10-0-010452	30.539443	29.871659	31.965765
04-1-002683	196.785594	-48.036529	31.968798
15-1-031571	104.215992	-29.257098	31.971135
03-1-022740	236.417046	-34.597662	31.972335
10-0-010607	54.833513	31.700044	31.972878
03-1-016895	182.188744	-28.029223	31.973227
07-1-023811	309.702084	-36.110805	31.973998
06-1-015633	318.363720	4.252190	31.974584
12-1-005175	80.479095	-56.038542	31.976809
11-0-009915	3.665625	-4.013274	31.989502
07-0-001911	348.385085	-23.589936	31.992092
08-1-002748	336.496818	-49.066135	31.994118
10-0-003840	39.461857	10.556765	31.999119
02-1-003858	193.432280	22.013759	32.002542
06-1-002614	301.332750	37.041098	32.006141
04-1-008029	253.690497	-59.535443	32.010817
09-1-001218	87.765272	60.660595	32.010909
11-0-009230	46.725486	-6.003542	32.012583
03-1-020792	228.483712	-32.574159	32.014590
06-1-017683	286.071302	2.370777	32.016134
09-3-000756	10.059916	58.420952	32.025387
11-1-003930	15.742731	-11.135759	32.026813
16-1-005916	160.808814	-56.109957	32.027993
04-1-006914	238.227920	-57.041319	32.044741
04-1-000343	222.897059	-44.825225	32.045278
03-1-001895	197.935486	-7.179959	32.051972
08-1-007113	338.626448	-58.380144	32.055080
08-1-006152	347.085160	-56.836192	32.055832
10-0-003351	37.073711	8.573739	32.060694
16-1-010079	164.472857	-64.545990	32.061316
16-1-001399	123.984889	-45.979808	32.062648
16-1-004088	113.866441	-52.668994	32.067141
11-3-000092	7.227615	-16.679442	32.068136
10-0-010328	6.390295	30.303623	32.070831
03-1-014188	244.860145	-24.428914	32.071492
10-1-003021	75.589268	35.778116	32.080697
10-0-006346	10.229826	18.633126	32.086404
04-1-000383	227.941860	-44.064276	32.087658
08-1-002955	355.910810	-49.551168	32.088768
16-1-008363	143.579465	-60.574696	32.099013
10-0-010516	38.608380	30.352141	32.105612
07-0-000242	358.282711	-4.241391	32.107542
16-1-011029	98.774761	-71.997919	32.113973
11-0-001228	5.904690	-34.221626	32.120411
03-1-012575	212.887021	-22.935675	32.126859
15-1-004165	129.729232	-6.186927	32.134736
01-3-000105	202.948399	74.052936	32.142119
11-0-001411	32.012453	-32.763465	32.145990
11-0-003628	48.249819	-20.739948	32.148859
07-1-014471	299.836009	-21.429735	32.149604
15-1-026230	136.098723	-24.623496	32.153475
16-1-010320	105.864924	-78.536088	32.165358
15-1-011892	163.855067	-13.179220	32.175859
10-0-003117	58.405836	7.268999	32.179560
16-3-000161	163.292546	-45.426201	32.181684
11-0-006623	61.541062	-11.699325	32.182428
10-0-010543	44.170213	30.587929	32.189644
12-1-003610	12.703466	-52.059162	32.190795
12-1-005176	79.171119	-56.021165	32.192861
12-1-005084	88.649232	-54.452041	32.204126
11-3-000135	88.721818	-27.079128	32.206455
11-0-003437	8.320143	-22.033202	32.207715
11-1-018098	42.332406	-40.995946	32.213636
10-0-004841	48.092302	14.294310	32.216703
11-1-018334	10.360695	-41.496065	32.218031
11-0-011817	62.612773	-7.400484	32.220431
06-1-014781	293.792603	6.408300	32.222795
15-1-030462	159.067697	-27.837072	32.232508
02-1-003366	183.730637	25.548327	32.234549
04-1-003082	232.917386	-48.506261	32.238236
15-1-010354	109.373430	-11.917956	32.242775
03-1-026676	264.589509	-38.745094	32.250839
11-0-009837	8.772374	-4.976628	32.250979
14-1-005582	135.678790	20.547497	32.256284
09-3-000327	6.231713	68.373606	32.263390
02-1-004432	241.982509	19.825006	32.269682
15-1-003721	167.749055	-5.482444	32.271715
07-0-000835	357.993983	-13.598872	32.275439
11-0-002698	22.936552	-25.840319	32.278834
03-1-009911	215.717153	-19.619902	32.282490
07-0-002299	351.555710	-26.622555	32.294298
10-0-003057	46.737450	7.284864	32.297400
10-0-005279	55.609504	15.449340	32.301794
10-0-011625	9.301258	35.323910	32.307581
04-1-005952	236.790999	-54.960775	32.316831
14-1-012696	110.041208	2.144473	32.322037
03-1-020326	184.702370	-33.152368	32.324128
04-1-006694	193.802491	-56.841848	32.324816
15-1-011891	163.833928	-12.931321	32.325266
11-0-010047	32.759809	-4.690132	32.330386
06-1-002601	299.786345	37.050604	32.338752
15-3-000038	146.939442	-17.323627	32.341231
11-0-007390	85.269031	-10.975492	32.346149
14-1-007284	176.902049	17.223852	32.347985
03-1-004028	186.744664	-11.814478	32.357697
04-1-001360	181.194817	-45.358153	32.359481
03-1-016553	203.124199	-27.627629	32.360362
07-0-000462	346.975057	-6.354339	32.370708
06-1-009680	327.656275	17.218632	32.374188
04-2-000438	181.204797	-55.836023	32.379779
12-1-004170	31.606878	-53.411225	32.390487
10-0-007742	29.140209	23.239907	32.400599
16-1-009243	150.519834	-63.514059	32.402802
05-1-002646	287.758819	46.552436	32.403047
05-1-002646	287.758819	46.552436	32.403047
06-0-001396	338.033437	19.575748	32.407208
07-0-003432	347.584735	-34.738931	32.408824
16-1-000939	179.580517	-46.007365	32.414614
10-0-008164	42.018014	23.755949	32.421370
15-1-041651	174.261051	-40.776667	32.429834
15-1-039331	143.586285	-36.611500	32.430632
16-1-001188	154.100045	-46.330751	32.433387
15-1-038876	101.412347	-36.971288	32.436020
03-1-010723	186.941580	-20.224408	32.442841
10-0-011092	48.549999	33.569302	32.443053
10-0-005275	54.244494	14.817428	32.450595
03-1-008058	184.863114	-17.203138	32.458630
15-1-025577	94.499735	-24.701370	32.464468
14-1-003774	177.119527	26.577409	32.466384
02-1-006802	180.119027	5.468451	32.474768
06-1-018446	334.554601	0.219678	32.476643
11-0-005809	25.325714	-14.020024	32.478737
03-1-025267	233.589314	-37.924620	32.480552
11-0-011480	32.386348	-0.558015	32.481597
10-0-006039	65.071587	18.491467	32.484078
03-1-019957	207.042256	-31.421293	32.486486
11-0-001390	28.270431	-32.988246	32.489610
11-0-003494	22.781556	-21.526236	32.495324
12-1-000885	42.949565	-46.705290	32.500959
07-1-015998	298.026891	-23.895454	32.507866
03-1-028055	221.047010	-40.537861	32.512719
10-3-000263	33.334702	0.342494	32.515010
12-1-001975	53.987040	-49.022059	32.520547
16-1-000239	120.360577	-44.194391	32.524630
10-3-000162	17.153728	13.789034	32.549792
04-3-000234	217.371816	-72.357929	32.550553
04-1-010241	237.291201	-66.766960	32.559904
03-1-028368	249.610937	-41.088222	32.560962
08-1-003973	303.800396	-51.853920	32.565134
07-1-000651	326.435759	-0.464340	32.571243
08-1-007487	296.746560	-59.393692	32.572429
12-1-002168	25.363484	-48.206961	32.576701
15-1-035458	171.461160	-33.390272	32.580583
14-1-000268	136.104891	42.277938	32.582088
04-1-001843	239.719345	-46.382700	32.583296
03-1-016868	184.958827	-27.911856	32.586135
11-0-004643	45.935502	-16.899604	32.586817
08-1-000856	340.807796	-45.536733	32.595532
04-1-005140	252.854240	-52.819314	32.596097
07-1-017315	302.299710	-25.341228	32.602195
12-1-002106	32.344968	-48.581190	32.608234
06-0-000754	349.142069	25.226553	32.610064
15-1-034812	148.438249	-32.520325	32.612519
15-3-000055	123.414146	-23.426976	32.616352
07-1-011396	324.147145	-17.975925	32.620429
10-0-004070	44.363739	11.487654	32.621948
15-1-042678	118.218671	-41.599822	32.624773
03-1-006850	200.886300	-15.619494	32.631200
03-1-022017	190.487359	-33.799535	32.638322
12-1-002407	7.826367	-49.899765	32.642254
02-1-003788	184.844214	23.949491	32.645952
15-1-015492	142.008425	-16.013112	32.652145
12-1-002388	6.343930	-49.867414	32.654865
04-1-008808	241.886690	-61.828693	32.660804
01-1-001299	207.566868	57.598876	32.660912
08-1-002545	282.390853	-48.474714	32.665803
07-0-000698	349.642725	-12.052850	32.665921
08-1-011841	339.447531	-67.940892	32.667111
03-1-022292	194.530469	-34.780905	32.674773
02-1-007219	182.808987	3.443871	32.676129
03-1-023350	236.439325	-35.799262	32.676622
11-0-000689	24.987777	-36.474369	32.677344
07-1-006736	328.136194	-9.715685	32.681161
06-0-001391	337.971564	19.827303	32.684074
16-1-004242	137.202770	-52.126844	32.694207
16-1-011344	111.766854	-69.395336	32.697833
14-1-011198	129.177920	6.797477	32.706826
11-0-006818	30.344516	-12.171983	32.706886
08-1-001474	295.802735	-46.367192	32.708746
15-1-038580	115.494259	-35.556746	32.710671
11-0-003634	47.252951	-20.728956	32.711031
03-1-029279	184.350834	-42.464648	32.711322
03-1-023527	214.930767	-35.533887	32.720904
11-0-003040	0.086307	-25.351017	32.720971
10-0-009826	63.054121	27.835314	32.721713
10-0-006100	51.353101	18.498343	32.724691
14-1-011650	111.109036	4.439156	32.727498
04-1-011500	225.363867	-76.334978	32.727848
07-1-000061	278.687168	0.068891	32.732129
11-0-003109	20.898770	-23.719748	32.733728
11-0-005949	6.846791	-13.700276	32.738584
04-1-007494	184.773974	-57.225038	32.744803
03-1-018750	192.747629	-29.838409	32.744921
07-0-001446	357.533928	-18.720332	32.746558
14-3-000033	104.116439	39.238284	32.747508
14-1-011635	112.384161	5.150752	32.748822
07-1-021495	305.151511	-32.713680	32.748836
10-1-006529	71.013107	21.645376	32.749765
03-1-027590	184.688821	-39.668445	32.750132
05-1-002564	289.925366	48.165824	32.750817
05-1-002564	289.925366	48.165824	32.750817
10-0-003793	49.969242	10.594390	32.752161
10-0-007185	2.474677	20.373815	32.753124
02-1-007228	182.508346	2.458824	32.754079
10-0-000619	4.522147	9.531612	32.755825
12-1-001957	59.710495	-48.440190	32.763410
14-1-002121	167.214811	33.158629	32.763779
16-1-006356	107.304758	-55.634361	32.766101
11-0-004664	52.177109	-17.568983	32.789210
11-0-008719	46.867138	-6.805061	32.790421
11-1-001648	79.042356	-4.186933	32.793024
10-3-000237	9.440560	4.611580	32.800196
15-1-038693	102.669510	-35.937243	32.802430
06-0-003514	352.457713	2.795673	32.805372
11-0-009639	49.691324	-5.086719	32.815325
10-4-000000	49.763033	5.608658	32.838365
03-1-014822	204.994327	-25.626369	32.839443
11-0-001751	18.161931	-30.288201	32.840409
07-1-019315	329.196302	-28.455151	32.846909
06-0-002598	346.540078	13.503565	32.848309
11-0-009854	4.826835	-4.972898	32.848878
07-1-009284	283.400465	-13.820362	32.852379
08-1-001144	284.818642	-46.108480	32.859602
04-1-001718	225.415865	-46.513485	32.864744
16-1-011641	118.465047	-64.887947	32.868891
04-1-010439	256.572824	-71.978476	32.871512
15-1-025495	90.672543	-24.095978	32.873654
02-1-004896	189.267242	18.026649	32.878336
10-0-011834	8.644172	37.577270	32.882795
16-1-010061	161.035342	-66.597781	32.882833
15-1-014606	173.517104	-14.374031	32.883863
10-1-004990	87.249709	29.697594	32.884812
15-1-037837	165.305737	-36.076091	32.889073
15-1-013668	117.099020	-14.072035	32.889097
04-1-008488	227.156246	-60.084043	32.893302
16-1-000440	140.563932	-44.407267	32.894494
06-1-008191	301.871468	21.558424	32.895257
16-3-000251	125.869236	-78.821487	32.897745
10-0-011072	52.269870	33.590354	32.902817
03-1-001210	193.701438	-4.812264	32.907455
07-0-002298	351.069626	-26.764579	32.910079
15-1-018977	124.849962	-18.188629	32.911346
06-0-000542	347.472015	27.059978	32.914549
10-0-004318	44.857786	12.594487	32.914789
07-1-015870	310.316825	-23.981360	32.915504
06-0-002070	350.040349	16.707523	32.919966
07-1-007431	315.976420	-10.490178	32.921616
15-1-026964	178.565497	-24.079880	32.922565
05-1-003056	301.452262	45.673759	32.926559
05-1-003056	301.452262	45.673759	32.926559
10-0-003590	45.579220	8.875315	32.931245
04-3-000195	255.008462	-45.036848	32.933754
08-1-000278	307.163069	-44.014829	32.938924
15-1-029463	149.856326	-27.471893	32.945270
04-3-000291	242.688956	-68.650833	32.948049
15-1-000075	93.406917	-0.427927	32.948221
09-3-000142	71.840433	76.891155	32.954613
11-3-000030	57.168006	-5.494999	32.954649
07-0-001236	359.246881	-17.616538	32.956575
03-1-023613	207.066452	-35.699277	32.957351
08-1-008702	271.051334	-61.838145	32.959502
11-0-007309	63.550268	-10.194755	32.961222
12-1-004128	36.367189	-53.988256	32.962113
07-1-005161	306.363691	-6.483124	32.962360
11-1-012200	64.884459	-26.356990	32.964850
11-1-009966	84.788227	-23.109180	32.966704
15-1-024120	177.395748	-22.580129	32.969196
10-0-005546	25.463864	16.591779	32.970026
10-0-000141	1.207868	2.694663	32.979502
10-0-011578	44.090853	35.073589	32.979645
06-4-019605	356.033411	15.430504	32.988630
14-3-000232	159.637995	0.100867	32.989092
11-1-013454	83.422918	-28.390857	32.991664
16-1-007904	133.884788	-59.855975	32.999134
11-0-010338	69.568524	-3.560548	33.002565
02-1-007609	183.229583	0.970099	33.010512
10-1-006813	75.012657	20.352029	33.011763
06-1-001548	294.724279	39.639163	33.014624
15-1-000406	112.833634	-1.018895	33.018037
08-1-010667	279.381077	-72.499339	33.021629
04-1-002430	226.975677	-47.908844	33.022686
08-1-002796	344.107153	-48.777006	33.023172
15-1-035797	148.834166	-33.195039	33.028302
10-0-001755	23.101757	1.535568	33.038989
16-1-007465	114.795391	-58.564668	33.041298
10-0-012246	13.589535	3.352776	33.044838
03-3-000020	188.991083	-9.305920	33.066946
11-1-018938	42.410383	-43.804662	33.067542
16-1-009851	165.588602	-73.420521	33.070281
03-1-019274	249.881062	-30.924115	33.072695
11-1-005285	61.261331	-15.228493	33.075939
11-1-003358	20.314444	-10.070824	33.078696
16-1-002635	117.986051	-49.036736	33.083679
10-0-011111	44.249773	33.670561	33.091647
11-1-015197	62.139695	-32.800621	33.093759
03-1-019918	209.681982	-31.311629	33.098217
08-1-005056	299.222410	-54.075249	33.098755
08-1-009588	321.287402	-64.704178	33.104857
10-0-005192	39.227602	15.298131	33.105005
11-0-001431	38.023569	-33.335326	33.107383
11-0-009194	40.689903	-5.530742	33.111328
15-1-017020	130.933423	-16.785977	33.120946
07-0-002408	347.849532	-27.467826	33.125498
11-0-002736	33.421854	-25.967742	33.126205
07-1-004004	329.591285	-4.946156	33.127454
15-1-010644	124.069498	-11.763258	33.136170
12-1-007523	24.075658	-61.576519	33.137239
10-1-008056	37.653458	16.264273	33.141214
04-1-009162	227.119655	-62.104006	33.142716
16-1-011393	117.850080	-66.862591	33.147023
04-1-011654	204.876617	-71.189336	33.152988
11-1-012242	68.501166	-26.838432	33.155163
16-1-005299	112.558649	-55.421110	33.159640
16-1-004351	152.235768	-52.870808	33.163847
07-0-000544	356.033225	-9.449091	33.169196
16-1-009920	167.478001	-65.744735	33.174522
04-3-000057	262.504935	-48.058464	33.176413
15-1-029607	157.485917	-26.511240	33.177059
11-0-006082	17.934717	-13.077293	33.181108
10-1-008177	19.214204	14.850595	33.181744
11-0-005440	89.660473	-15.302548	33.186933
15-1-002642	114.547539	-4.079518	33.190334
09-3-000354	9.336909	69.740715	33.196385
08-1-006217	356.571074	-56.520050	33.202587
07-0-000792	355.046979	-12.617050	33.205496
04-1-004814	191.787516	-52.246029	33.211682
15-1-032520	167.017864	-29.572658	33.212729
04-1-003689	213.592299	-49.248691	33.213390
07-0-003900	338.951612	-39.813546	33.220181
15-1-016562	99.244501	-16.506856	33.228404
11-0-009838	8.976366	-5.769975	33.229005
16-1-010880	120.387402	-72.165473	33.229287
03-1-002330	213.369476	-7.752730	33.232274
11-1-014600	55.803058	-31.065185	33.236491
11-0-008312	66.938716	-7.989135	33.238282
11-0-001981	37.791654	-29.037708	33.240202
07-0-002444	341.359403	-27.968406	33.248230
11-1-012105	51.955686	-27.121307	33.249218
03-1-019570	249.649528	-32.053069	33.264361
03-1-012140	184.897311	-22.264237	33.266296
16-1-000375	133.936056	-45.259112	33.269357
08-1-008492	306.392865	-61.769128	33.270756
16-1-006594	111.012772	-57.740579	33.271619
15-1-023402	143.151560	-22.129975	33.277680
15-1-008002	153.593431	-9.185873	33.279604
11-0-010439	54.712557	-2.953677	33.281360
10-0-007779	20.761335	22.684561	33.281862
07-1-023619	287.193456	-36.641462	33.286906
14-1-006327	173.229139	18.688547	33.289507
03-1-000169	257.793414	-0.302946	33.289619
10-0-003263	53.854562	8.759464	33.290414
05-1-001037	280.744283	60.257901	33.291115
05-1-001037	280.744283	60.257901	33.291115
07-1-026276	328.964652	-41.421856	33.291218
16-1-007740	113.766399	-60.178220	33.299780
15-1-042854	134.373166	-42.014099	33.307670
14-3-000190	123.562326	12.480674	33.307690
04-1-005961	238.424157	-54.777325	33.308704
15-1-037199	149.905436	-34.713905	33.309838
03-1-003734	202.755854	-10.280629	33.316179
14-1-003515	118.584645	27.446368	33.323191
10-1-003003	71.339742	35.196618	33.323848
11-0-010905	34.044697	-1.591542	33.324355
15-1-044288	108.974585	-43.947407	33.326977
10-0-012188	41.549488	20.449219	33.333544
11-0-006677	51.918014	-11.568526	33.340671
10-0-011241	5.157616	33.325075	33.342695
15-1-001443	124.316222	-2.234962	33.344576
11-0-006214	41.408636	-13.352883	33.345694
07-1-015542	331.790277	-23.235029	33.346016
04-1-008513	236.620751	-61.112423	33.347973
07-0-001578	342.748861	-20.527991	33.351379
10-0-009061	67.892892	27.316858	33.358012
06-1-003119	319.204447	35.833148	33.358106
11-0-001254	0.868586	-33.338088	33.365608
15-1-035993	131.524591	-32.828670	33.366296
15-1-021115	174.490774	-20.350194	33.367126
14-1-009726	110.862325	9.713516	33.367533
11-0-001417	34.374716	-33.110900	33.367694
08-1-000246	300.893079	-44.235642	33.374863
04-1-008313	190.250732	-59.476086	33.377746
13-1-001757	173.963149	49.985471	33.382048
04-1-006580	192.241102	-55.497905	33.386262
11-1-016171	87.375509	-35.890900	33.388352
11-1-012574	69.823140	-27.443998	33.400168
15-3-000074	97.760926	-32.453977	33.400462
07-0-003871	354.865355	-39.009451	33.401999
02-1-001355	218.223205	35.970586	33.413273
06-1-016971	341.021644	1.338190	33.414662
03-1-023678	201.091149	-35.721205	33.416417
06-0-002960	358.830748	10.293661	33.418125
15-1-023342	140.983809	-21.845242	33.432525
03-1-022475	208.624331	-34.405765	33.433166
10-0-008715	6.003376	26.113814	33.433896
15-1-020364	143.165909	-19.018969	33.434355
15-1-011701	176.627882	-13.338973	33.435889
15-1-009859	95.711698	-11.098023	33.439892
03-3-000003	192.103255	-7.092467	33.441702
11-0-003598	46.258474	-21.696445	33.442338
11-0-007166	33.270551	-10.419890	33.442550
04-1-005067	234.373482	-52.192602	33.447025
11-0-005220	40.247155	-15.507172	33.449225
04-1-001087	214.123423	-46.243200	33.450174
04-1-011421	213.004129	-70.930329	33.452447
12-1-009104	20.644644	-66.751221	33.454908
06-1-010276	304.625702	15.967756	33.456414
15-1-042261	125.078664	-41.214363	33.461159
06-0-000434	353.474878	28.196799	33.461974
11-0-002507	26.258489	-26.527642	33.467573
03-1-024315	218.161625	-36.529697	33.472217
04-1-008335	184.054451	-59.187109	33.479857
02-1-000038	222.167295	43.756689	33.480397
14-1-008349	176.164786	13.974327	33.483176
15-1-042781	127.534975	-41.923360	33.485018
10-1-003485	17.987619	34.132980	33.485481
16-1-002595	126.128112	-48.132981	33.490360
11-0-010725	2.365235	-2.496262	33.494978
11-0-002526	19.487330	-26.860743	33.498754
10-0-011265	0.193485	33.461800	33.503500
04-1-009574	195.204665	-63.600255	33.505159
01-3-000490	198.874226	51.077379	33.506223
15-1-002162	90.522676	-4.602033	33.509254
11-1-007989	19.866282	-20.573558	33.509737
10-0-001062	1.467737	14.064411	33.519268
11-0-003017	6.249521	-24.741646	33.526497
03-1-013663	185.699050	-24.714665	33.533589
03-1-028889	222.988739	-41.377992	33.540816
06-1-007886	302.663723	23.479165	33.543021
15-1-004021	141.266239	-6.386921	33.547282
10-0-006468	6.966512	19.924729	33.551030
11-0-004006	30.005707	-19.309738	33.556341
06-1-006833	336.883888	25.623271	33.561196
11-0-003932	14.917267	-20.123678	33.565183
06-1-014337	309.856992	7.071904	33.576173
04-1-008259	201.362679	-60.094373	33.577639
06-0-002855	340.126700	11.379020	33.579997
04-1-005212	265.096732	-52.650279	33.586605
11-2-005914	88.430063	-33.526574	33.588237
